id1,id2,similarity
00060001,00120002,0.007488437005877536
00090001,00540002,0.007486962134497078
00130001,00590001,0.007486219785707873
00080002,02640001,0.0074859914660885245
00030002,03220001,0.007485909377045001
00060001,00320002,0.007485461339412834
00860003,04850001,0.007485221951975841
00070002,07220001,0.007484030372354949
00260001,00660002,0.007480209449517033
00060003,02470001,0.007479205535269448
00010002,00090002,0.0074790211721484975
00060003,00320002,0.0074787804895305515
00090002,04380003,0.007478677222660109
00470001,00550001,0.007478096932960143
00090001,00120002,0.007477653242771456
00860003,01230001,0.007477529530856219
00090002,02480001,0.007477249701074307
00860003,03770002,0.007477167803636722
00070002,00480002,0.0074769792757292414
00070002,00150001,0.007476816347504024
00060003,00640001,0.007476790757328535
00060001,00640001,0.007476298607035154
00040001,00580001,0.007473070104960054
00000003,04080002,0.00747302408891731
00080002,04070002,0.007472985742647913
00070002,00170001,0.007472658537155484
00060003,00240002,0.007471350001670155
00100001,00570002,0.007471305710311567
00080002,00540001,0.007471176246274302
00070002,00750003,0.0074701006758380265
00070002,00540002,0.007468787077685483
00020001,06160001,0.007468528328635303
00000001,01980003,0.007468334278612765
00260001,02280002,0.007467975993447289
00130001,00880001,0.007467747083395578
00260001,02640002,0.007467024704667642
00030002,02500003,0.00746622591143586
00000001,07230002,0.007465289524878337
00260001,06130001,0.007464012471606776
00090001,07410001,0.007463593400887873
00090002,03460001,0.007463514352255192
00470001,03040003,0.00746341405640016
00280001,00880003,0.0074626806186545835
00240003,02070003,0.0074621376446489425
00030002,03330002,0.007461375574993052
00080002,07580003,0.007461333950253523
00860003,01870001,0.007458567371453635
00090002,04330001,0.00745855548757393
00120002,02470001,0.007458490126912464
00860003,06900001,0.0074572213384674554
00860003,03460002,0.007456927753957795
00860003,01230002,0.0074563253841368315
00070001,00570002,0.007454998816955754
00120002,00600003,0.00745499542480597
00030002,02680001,0.0074520250869076965
00470001,03800001,0.0074518590077711465
00860003,02280002,0.007448760786529855
00090002,06950001,0.007448236766099612
00000003,03790002,0.007447592635229104
00260001,00970001,0.007447452143165267
00070002,00580002,0.007447069625373853
00030002,02490002,0.007446595764021452
00470001,03370001,0.007445849554664665
00070002,00520002,0.00744553064231903
00030002,06470001,0.007445490040055182
00860003,03340002,0.007444511490283604
00040001,00650001,0.007444081077510744
00000002,01790002,0.0074438316469159485
00860003,04470003,0.007443362424489953
00000003,04170001,0.007442973564246924
00030001,04150002,0.007442677719539743
00060002,01410001,0.007441821592955887
00470001,02670001,0.007441786101338013
00470001,07150001,0.007441774270873952
00030002,07860001,0.007441263061752287
00000003,03880002,0.007441140550991388
00260002,00470001,0.007439334619082592
00000001,04150002,0.007439059329494844
00060003,05400002,0.007438209944656068
00130001,00680001,0.007437075482639372
00090002,02470002,0.007436928635624994
00030002,05040002,0.007436787701702838
00470001,07300001,0.007436494880034096
00000003,03890003,0.007436439187456455
00260001,01770001,0.007436147236986118
00070001,04600001,0.0074360864871685075
00020002,04070002,0.007435891588204372
00240003,07410002,0.007435782752968765
00030001,03890003,0.0074346945758131016
00860003,02560003,0.007433797280202978
00000001,07050001,0.007432429827070349
00060001,02380003,0.007431893774360102
00860003,02050002,0.007431335047006573
00060001,02220001,0.0074306879384319615
00040003,00120002,0.007429244988921202
00120002,00290001,0.007428887918059149
00030002,02260002,0.007428030751249377
00260001,02060002,0.007427035742836168
00060002,00970003,0.007426825326816125
00020002,02380003,0.00742653076441729
00240003,07910002,0.007423266053566087
00090002,04540002,0.007423110502586807
00470001,02680002,0.007422853227167444
00070002,00750002,0.007420859527033439
00090002,03200002,0.007420433525150906
00470001,03660001,0.007419930284175541
00060002,01570003,0.007419767312582832
00860003,03460001,0.0074193615948185835
00120002,00320003,0.007419065944397533
00030002,03840001,0.0074182345539002045
00090001,05890001,0.007417509968524025
00070002,04030001,0.007416593314790341
00150001,00640001,0.007415797722167845
00020003,00650001,0.007415300982966396
00280001,02470002,0.007414288411701172
00150001,06000002,0.00741413659180051
00860003,03340001,0.007414069491063317
00860003,02850002,0.00741369207204639
00080002,00650002,0.007413604851784464
00470001,03010001,0.007413272762647675
00070002,07970001,0.007412221343297728
00860003,03200002,0.007411800523766031
00130001,05050001,0.007411042833783029
00080002,00280003,0.007409976965934639
00470001,00940003,0.007409972776807472
00000003,03640001,0.007409491058773943
00010001,00300002,0.007408155980026375
00280001,02100001,0.007407475224868573
00470001,01280004,0.007407441734609095
00040001,00170003,0.00740726842735472
00260001,07150001,0.007406627177312865
00040001,04270001,0.007406265581342575
00860003,02450003,0.007405482244515609
00070001,00300003,0.007403698595719375
00000002,03050003,0.007403054618538679
00120001,00130001,0.007402574635699711
00070002,02100001,0.007402527811437954
00060001,00500002,0.007402260255591228
00260001,03220002,0.00740207465008549
00000003,07180003,0.0074018823659097776
00000001,02660001,0.007401053150348799
00010001,00610001,0.007400557548718888
00470001,02550004,0.007399230699491269
00470001,04670003,0.007398934980571812
00470001,03340001,0.007398838918777828
00010002,02470002,0.00739868522509565
00260001,04130002,0.007397113572601785
00010001,00320002,0.007396966629675814
00010002,02040003,0.007395843043273852
00060003,00090002,0.007395039379239163
00020003,00100002,0.0073947047793650545
00030001,03220001,0.007394306803482103
00130001,00590002,0.007394188336755545
00070002,01750001,0.007392927151759075
00260001,06900003,0.007391755602861869
00130001,00500001,0.007390938656878244
00000001,02850002,0.007390265229059205
00150001,00500003,0.007389545263783629
00000002,00560002,0.007388655500555029
00040003,00080002,0.007386866625443166
00860003,07140001,0.007385329950794518
00010001,00880001,0.007385288337947261
00030002,03670001,0.0073849388085430725
00150001,00540001,0.007384249001166972
00240003,04700002,0.0073839819330403
00860003,06900003,0.007383973613471245
00120001,00520001,0.007383578455534659
00860003,01980003,0.0073816581743506755
00120002,06790003,0.007381328941058169
00120002,04330002,0.007380815196262381
00070002,01380001,0.007380476064130499
00020002,00880001,0.007380371338446829
00860003,02670002,0.007379703158827346
00010002,02110001,0.007379026791758225
00000001,02720003,0.007378905490875788
00860003,04150002,0.007378006659299468
00170001,00170002,0.0073774726144988
00060001,06090002,0.007377465140081331
00860003,04060001,0.0073762827118824155
00010002,02640001,0.007376234559216635
